0	[0.8646279894917567, 0.8644130030971207, 0.8647445463388733, 0.8647806078105127, 0.8639438156545782, 0.8647195719346107, 0.8652864617811925, 0.8640322655991562, 0.8604550784752751, 0.8674728445397588, 0.8654535836199195, 0.8718955409393955, 0.8731536554433587, 0.8584661055090573, 0.8680826660226468, 0.860954393835462, 0.86551196434432, 0.8625285139269256, 0.8690270998644192, 0.8648686962530081, 0.8658604359787107, 0.8659675655967444, 0.8639292009014394, 0.8654532092381798, 0.8657678565604889, 0.8653797141626356, 0.8638013078735648, 0.864807411076644, 0.8649863560406921, 0.8653567594092655, 0.8657824028443595, 0.8656022552055249]	[0.8648191661113513, 0.8649854687122456, 0.8646675439382812, 0.8646364304314713, 0.8654555636525296, 0.8647694992604938, 0.8640977192970176, 0.8652876330915799, 0.8680930209923321, 0.8603485585039917, 0.861809701215263, 0.8526739765991826, 0.8460769056279674, 0.8693064734618118, 0.8619018099544236, 0.8654472907907946, 0.8638587723050564, 0.8665900764595326, 0.860010180182704, 0.8648801581136025, 0.8637947249531027, 0.863310630335752, 0.8655594794159712, 0.8640617942184673, 0.8637680060968631, 0.8642195622123466, 0.8656750064659079, 0.8647470195466659, 0.8645331452694589, 0.8642167775592519, 0.86359629592835, 0.8635297212063339]	
1	[0.8646279894917567, 0.8644130030971207, 0.8647445463388733, 0.8647806078105127, 0.8639438156545782, 0.8647195719346107, 0.8652864617811925, 0.8640322655991562, 0.8604550784752751, 0.8674728445397588, 0.8654535836199195, 0.8718955409393955, 0.8731536554433587, 0.8584661055090573, 0.8680826660226468, 0.860954393835462, 0.86551196434432, 0.8625285139269256, 0.8690270998644192, 0.8648686962530081, 0.8658604359787107, 0.8659675655967444, 0.8639292009014394, 0.8654532092381798, 0.8657678565604889, 0.8653797141626356, 0.8638013078735648, 0.864807411076644, 0.8649863560406921, 0.8653567594092655, 0.8657824028443595, 0.8656022552055249]	[0.8648191661113513, 0.8649854687122456, 0.8646675439382812, 0.8646364304314713, 0.8654555636525296, 0.8647694992604938, 0.8640977192970176, 0.8652876330915799, 0.8680930209923321, 0.8603485585039917, 0.861809701215263, 0.8526739765991826, 0.8460769056279674, 0.8693064734618118, 0.8619018099544236, 0.8654472907907946, 0.8638587723050564, 0.8665900764595326, 0.860010180182704, 0.8648801581136025, 0.8637947249531027, 0.863310630335752, 0.8655594794159712, 0.8640617942184673, 0.8637680060968631, 0.8642195622123466, 0.8656750064659079, 0.8647470195466659, 0.8645331452694589, 0.8642167775592519, 0.86359629592835, 0.8635297212063339]	
2	[0.8646279894917567, 0.8644130030971207, 0.8647445463388733, 0.8647806078105127, 0.8639438156545782, 0.8647195719346107, 0.8652864617811925, 0.8640322655991562, 0.8604550784752751, 0.8674728445397588, 0.8654535836199195, 0.8718955409393955, 0.8731536554433587, 0.8584661055090573, 0.8680826660226468, 0.860954393835462, 0.86551196434432, 0.8625285139269256, 0.8690270998644192, 0.8648686962530081, 0.8658604359787107, 0.8659675655967444, 0.8639292009014394, 0.8654532092381798, 0.8657678565604889, 0.8653797141626356, 0.8638013078735648, 0.864807411076644, 0.8649863560406921, 0.8653567594092655, 0.8657824028443595, 0.8656022552055249]	[0.8648191661113513, 0.8649854687122456, 0.8646675439382812, 0.8646364304314713, 0.8654555636525296, 0.8647694992604938, 0.8640977192970176, 0.8652876330915799, 0.8680930209923321, 0.8603485585039917, 0.861809701215263, 0.8526739765991826, 0.8460769056279674, 0.8693064734618118, 0.8619018099544236, 0.8654472907907946, 0.8638587723050564, 0.8665900764595326, 0.860010180182704, 0.8648801581136025, 0.8637947249531027, 0.863310630335752, 0.8655594794159712, 0.8640617942184673, 0.8637680060968631, 0.8642195622123466, 0.8656750064659079, 0.8647470195466659, 0.8645331452694589, 0.8642167775592519, 0.86359629592835, 0.8635297212063339]	
3	[0.8646279894917567, 0.8644130030971207, 0.8647445463388733, 0.8647806078105127, 0.8639438156545782, 0.8647195719346107, 0.8652864617811925, 0.8640322655991562, 0.8604550784752751, 0.8674728445397588, 0.8654535836199195, 0.8718955409393955, 0.8731536554433587, 0.8584661055090573, 0.8680826660226468, 0.860954393835462, 0.86551196434432, 0.8625285139269256, 0.8690270998644192, 0.8648686962530081, 0.8658604359787107, 0.8659675655967444, 0.8639292009014394, 0.8654532092381798, 0.8657678565604889, 0.8653797141626356, 0.8638013078735648, 0.864807411076644, 0.8649863560406921, 0.8653567594092655, 0.8657824028443595, 0.8656022552055249]	[0.8648191661113513, 0.8649854687122456, 0.8646675439382812, 0.8646364304314713, 0.8654555636525296, 0.8647694992604938, 0.8640977192970176, 0.8652876330915799, 0.8680930209923321, 0.8603485585039917, 0.861809701215263, 0.8526739765991826, 0.8460769056279674, 0.8693064734618118, 0.8619018099544236, 0.8654472907907946, 0.8638587723050564, 0.8665900764595326, 0.860010180182704, 0.8648801581136025, 0.8637947249531027, 0.863310630335752, 0.8655594794159712, 0.8640617942184673, 0.8637680060968631, 0.8642195622123466, 0.8656750064659079, 0.8647470195466659, 0.8645331452694589, 0.8642167775592519, 0.86359629592835, 0.8635297212063339]	
4	[0.8646279894917567, 0.8644130030971207, 0.8647445463388733, 0.8647806078105127, 0.8639438156545782, 0.8647195719346107, 0.8652864617811925, 0.8640322655991562, 0.8604550784752751, 0.8674728445397588, 0.8654535836199195, 0.8718955409393955, 0.8731536554433587, 0.8584661055090573, 0.8680826660226468, 0.860954393835462, 0.86551196434432, 0.8625285139269256, 0.8690270998644192, 0.8648686962530081, 0.8658604359787107, 0.8659675655967444, 0.8639292009014394, 0.8654532092381798, 0.8657678565604889, 0.8653797141626356, 0.8638013078735648, 0.864807411076644, 0.8649863560406921, 0.8653567594092655, 0.8657824028443595, 0.8656022552055249]	[0.8648191661113513, 0.8649854687122456, 0.8646675439382812, 0.8646364304314713, 0.8654555636525296, 0.8647694992604938, 0.8640977192970176, 0.8652876330915799, 0.8680930209923321, 0.8603485585039917, 0.861809701215263, 0.8526739765991826, 0.8460769056279674, 0.8693064734618118, 0.8619018099544236, 0.8654472907907946, 0.8638587723050564, 0.8665900764595326, 0.860010180182704, 0.8648801581136025, 0.8637947249531027, 0.863310630335752, 0.8655594794159712, 0.8640617942184673, 0.8637680060968631, 0.8642195622123466, 0.8656750064659079, 0.8647470195466659, 0.8645331452694589, 0.8642167775592519, 0.86359629592835, 0.8635297212063339]	
5	[0.8646279894917567, 0.8644130030971207, 0.8647445463388733, 0.8647806078105127, 0.8639438156545782, 0.8647195719346107, 0.8652864617811925, 0.8640322655991562, 0.8604550784752751, 0.8674728445397588, 0.8654535836199195, 0.8718955409393955, 0.8731536554433587, 0.8584661055090573, 0.8680826660226468, 0.860954393835462, 0.86551196434432, 0.8625285139269256, 0.8690270998644192, 0.8648686962530081, 0.8658604359787107, 0.8659675655967444, 0.8639292009014394, 0.8654532092381798, 0.8657678565604889, 0.8653797141626356, 0.8638013078735648, 0.864807411076644, 0.8649863560406921, 0.8653567594092655, 0.8657824028443595, 0.8656022552055249]	[0.8648191661113513, 0.8649854687122456, 0.8646675439382812, 0.8646364304314713, 0.8654555636525296, 0.8647694992604938, 0.8640977192970176, 0.8652876330915799, 0.8680930209923321, 0.8603485585039917, 0.861809701215263, 0.8526739765991826, 0.8460769056279674, 0.8693064734618118, 0.8619018099544236, 0.8654472907907946, 0.8638587723050564, 0.8665900764595326, 0.860010180182704, 0.8648801581136025, 0.8637947249531027, 0.863310630335752, 0.8655594794159712, 0.8640617942184673, 0.8637680060968631, 0.8642195622123466, 0.8656750064659079, 0.8647470195466659, 0.8645331452694589, 0.8642167775592519, 0.86359629592835, 0.8635297212063339]	
6	[0.8646279894917567, 0.8644130030971207, 0.8647445463388733, 0.8647806078105127, 0.8639438156545782, 0.8647195719346107, 0.8652864617811925, 0.8640322655991562, 0.8604550784752751, 0.8674728445397588, 0.8654535836199195, 0.8718955409393955, 0.8731536554433587, 0.8584661055090573, 0.8680826660226468, 0.860954393835462, 0.86551196434432, 0.8625285139269256, 0.8690270998644192, 0.8648686962530081, 0.8658604359787107, 0.8659675655967444, 0.8639292009014394, 0.8654532092381798, 0.8657678565604889, 0.8653797141626356, 0.8638013078735648, 0.864807411076644, 0.8649863560406921, 0.8653567594092655, 0.8657824028443595, 0.8656022552055249]	[0.8648191661113513, 0.8649854687122456, 0.8646675439382812, 0.8646364304314713, 0.8654555636525296, 0.8647694992604938, 0.8640977192970176, 0.8652876330915799, 0.8680930209923321, 0.8603485585039917, 0.861809701215263, 0.8526739765991826, 0.8460769056279674, 0.8693064734618118, 0.8619018099544236, 0.8654472907907946, 0.8638587723050564, 0.8665900764595326, 0.860010180182704, 0.8648801581136025, 0.8637947249531027, 0.863310630335752, 0.8655594794159712, 0.8640617942184673, 0.8637680060968631, 0.8642195622123466, 0.8656750064659079, 0.8647470195466659, 0.8645331452694589, 0.8642167775592519, 0.86359629592835, 0.8635297212063339]	
7	[0.8646279894917567, 0.8644130030971207, 0.8647445463388733, 0.8647806078105127, 0.8639438156545782, 0.8647195719346107, 0.8652864617811925, 0.8640322655991562, 0.8604550784752751, 0.8674728445397588, 0.8654535836199195, 0.8718955409393955, 0.8731536554433587, 0.8584661055090573, 0.8680826660226468, 0.860954393835462, 0.86551196434432, 0.8625285139269256, 0.8690270998644192, 0.8648686962530081, 0.8658604359787107, 0.8659675655967444, 0.8639292009014394, 0.8654532092381798, 0.8657678565604889, 0.8653797141626356, 0.8638013078735648, 0.864807411076644, 0.8649863560406921, 0.8653567594092655, 0.8657824028443595, 0.8656022552055249]	[0.8648191661113513, 0.8649854687122456, 0.8646675439382812, 0.8646364304314713, 0.8654555636525296, 0.8647694992604938, 0.8640977192970176, 0.8652876330915799, 0.8680930209923321, 0.8603485585039917, 0.861809701215263, 0.8526739765991826, 0.8460769056279674, 0.8693064734618118, 0.8619018099544236, 0.8654472907907946, 0.8638587723050564, 0.8665900764595326, 0.860010180182704, 0.8648801581136025, 0.8637947249531027, 0.863310630335752, 0.8655594794159712, 0.8640617942184673, 0.8637680060968631, 0.8642195622123466, 0.8656750064659079, 0.8647470195466659, 0.8645331452694589, 0.8642167775592519, 0.86359629592835, 0.8635297212063339]	
8	[0.8646279894917567, 0.8644130030971207, 0.8647445463388733, 0.8647806078105127, 0.8639438156545782, 0.8647195719346107, 0.8652864617811925, 0.8640322655991562, 0.8604550784752751, 0.8674728445397588, 0.8654535836199195, 0.8718955409393955, 0.8731536554433587, 0.8584661055090573, 0.8680826660226468, 0.860954393835462, 0.86551196434432, 0.8625285139269256, 0.8690270998644192, 0.8648686962530081, 0.8658604359787107, 0.8659675655967444, 0.8639292009014394, 0.8654532092381798, 0.8657678565604889, 0.8653797141626356, 0.8638013078735648, 0.864807411076644, 0.8649863560406921, 0.8653567594092655, 0.8657824028443595, 0.8656022552055249]	[0.8648191661113513, 0.8649854687122456, 0.8646675439382812, 0.8646364304314713, 0.8654555636525296, 0.8647694992604938, 0.8640977192970176, 0.8652876330915799, 0.8680930209923321, 0.8603485585039917, 0.861809701215263, 0.8526739765991826, 0.8460769056279674, 0.8693064734618118, 0.8619018099544236, 0.8654472907907946, 0.8638587723050564, 0.8665900764595326, 0.860010180182704, 0.8648801581136025, 0.8637947249531027, 0.863310630335752, 0.8655594794159712, 0.8640617942184673, 0.8637680060968631, 0.8642195622123466, 0.8656750064659079, 0.8647470195466659, 0.8645331452694589, 0.8642167775592519, 0.86359629592835, 0.8635297212063339]	
9	[0.8646279894917567, 0.8644130030971207, 0.8647445463388733, 0.8647806078105127, 0.8639438156545782, 0.8647195719346107, 0.8652864617811925, 0.8640322655991562, 0.8604550784752751, 0.8674728445397588, 0.8654535836199195, 0.8718955409393955, 0.8731536554433587, 0.8584661055090573, 0.8680826660226468, 0.860954393835462, 0.86551196434432, 0.8625285139269256, 0.8690270998644192, 0.8648686962530081, 0.8658604359787107, 0.8659675655967444, 0.8639292009014394, 0.8654532092381798, 0.8657678565604889, 0.8653797141626356, 0.8638013078735648, 0.864807411076644, 0.8649863560406921, 0.8653567594092655, 0.8657824028443595, 0.8656022552055249]	[0.8648191661113513, 0.8649854687122456, 0.8646675439382812, 0.8646364304314713, 0.8654555636525296, 0.8647694992604938, 0.8640977192970176, 0.8652876330915799, 0.8680930209923321, 0.8603485585039917, 0.861809701215263, 0.8526739765991826, 0.8460769056279674, 0.8693064734618118, 0.8619018099544236, 0.8654472907907946, 0.8638587723050564, 0.8665900764595326, 0.860010180182704, 0.8648801581136025, 0.8637947249531027, 0.863310630335752, 0.8655594794159712, 0.8640617942184673, 0.8637680060968631, 0.8642195622123466, 0.8656750064659079, 0.8647470195466659, 0.8645331452694589, 0.8642167775592519, 0.86359629592835, 0.8635297212063339]	
